epoch,step,train/c4_total_loss_epoch,train/c4_total_loss_step,train/f_prediction_alignment_mse_epoch,train/f_prediction_alignment_mse_step,train/goal_task_fraction_epoch,train/goal_task_fraction_step,train/loss_epoch,train/loss_step,train/predicted_goal_loss_epoch,train/predicted_goal_loss_step,train/predicted_prediction_mean_epoch,train/predicted_prediction_mean_step,train/predicted_vector_loss_epoch,train/predicted_vector_loss_step,train/random_task_fraction_epoch,train/random_task_fraction_step,train/real_goal_loss_epoch,train/real_goal_loss_step,train/real_prediction_mean_epoch,train/real_prediction_mean_step,train/real_vector_loss_epoch,train/real_vector_loss_step,train/td_pairs_epoch,train/td_pairs_step,train/td_target_mean_epoch,train/td_target_mean_step,train/terminal_fraction_epoch,train/terminal_fraction_step,validation/c4_total_loss,validation/f_prediction_alignment_mse,validation/goal_task_fraction,validation/loss,validation/predicted_goal_loss,validation/predicted_prediction_mean,validation/predicted_vector_loss,validation/random_task_fraction,validation/real_goal_loss,validation/real_prediction_mean,validation/real_vector_loss,validation/td_pairs,validation/td_target_mean,validation/terminal_fraction
9,117549,,59644.59375,,0.005053125321865082,,0.484375,,59644.59375,,57979.84375,,0.49609375,,1818.7015380859375,,0.515625,,57704.95703125,,0.49609375,,1785.6798095703125,,256.0,,0.4699590802192688,,0.00390625,,,,,,,,,,,,,,
9,117599,,66046.71875,,0.004823743831366301,,0.47265625,,66046.71875,,64630.90234375,,0.62109375,,1900.4708251953125,,0.52734375,,63701.609375,,0.6171875,,1860.4486083984375,,256.0,,0.595058798789978,,0.00390625,,,,,,,,,,,,,,
9,117649,,19425.650390625,,0.005006810650229454,,0.5078125,,19425.650390625,,16868.06640625,,0.69140625,,1755.6142578125,,0.4921875,,18490.908203125,,0.6953125,,1736.712890625,,256.0,,0.6538655757904053,,0.00390625,,,,,,,,,,,,,,
9,117699,,109254.1484375,,0.004823691677302122,,0.48046875,,109254.1484375,,106732.6875,,0.494140625,,2070.413818359375,,0.51953125,,107655.859375,,0.494140625,,2049.33251953125,,256.0,,0.4339408278465271,,0.00390625,,,,,,,,,,,,,,
9,117749,,14502.466796875,,0.004553952720016241,,0.546875,,14502.466796875,,12453.36328125,,0.54296875,,1689.582763671875,,0.453125,,13171.19140625,,0.5390625,,1690.796875,,256.0,,0.5254127979278564,,0.0078125,,,,,,,,,,,,,,
9,117799,,55738.625,,0.0044132801704108715,,0.5078125,,55738.625,,53377.53125,,0.48828125,,2027.877197265625,,0.4921875,,54037.6328125,,0.48828125,,2034.211181640625,,256.0,,0.47161564230918884,,0.0078125,,,,,,,,,,,,,,
9,117849,,46121.93359375,,0.004525187890976667,,0.48828125,,46121.93359375,,44796.78515625,,0.5703125,,1860.987548828125,,0.51171875,,43737.6328125,,0.5703125,,1848.461181640625,,256.0,,0.5544198751449585,,0.00390625,,,,,,,,,,,,,,
9,117899,,14187.482421875,,0.004615559242665768,,0.484375,,14187.482421875,,12360.275390625,,0.70703125,,1759.0545654296875,,0.515625,,12522.1142578125,,0.70703125,,1733.5211181640625,,256.0,,0.6653156876564026,,0.00390625,,,,,,,,,,,,,,
9,117949,,14809.8046875,,0.0049169110134243965,,0.49609375,,14809.8046875,,13068.3671875,,0.59765625,,1801.525390625,,0.50390625,,12979.80078125,,0.59765625,,1769.916015625,,256.0,,0.5662065744400024,,0.0078125,,,,,,,,,,,,,,
9,117999,,76497.3046875,,0.004702801816165447,,0.4765625,,76497.3046875,,74157.90625,,0.396484375,,1903.744384765625,,0.5234375,,75052.515625,,0.400390625,,1880.4437255859375,,256.0,,0.3954242169857025,,0.00390625,,,,,,,,,,,,,,
9,118049,,13592.2080078125,,0.004811938852071762,,0.55078125,,13592.2080078125,,11830.5224609375,,0.462890625,,1604.086669921875,,0.44921875,,12180.9892578125,,0.46484375,,1568.8172607421875,,256.0,,0.4484071135520935,,0.0,,,,,,,,,,,,,,
9,118099,,16285.2880859375,,0.005173767916858196,,0.4375,,16285.2880859375,,15282.9111328125,,0.494140625,,1570.697265625,,0.5625,,14188.703125,,0.494140625,,1528.263671875,,256.0,,0.4784091114997864,,0.0,,,,,,,,,,,,,,
9,118149,,16361.00390625,,0.00493399053812027,,0.5078125,,16361.00390625,,14688.4599609375,,0.56640625,,1520.3074951171875,,0.4921875,,15013.486328125,,0.56640625,,1499.75439453125,,256.0,,0.5510132312774658,,0.0,,,,,,,,,,,,,,
9,118199,,12527.3642578125,,0.004854235332459211,,0.5,,12527.3642578125,,11119.404296875,,0.7734375,,1432.20068359375,,0.5,,11104.3408203125,,0.77734375,,1398.78173828125,,256.0,,0.7554812431335449,,0.0,,,,,,,,,,,,,,
9,118249,,12333.60546875,,0.004484463948756456,,0.484375,,12333.60546875,,10791.51171875,,0.55859375,,1517.855224609375,,0.515625,,10872.4658203125,,0.55859375,,1485.3787841796875,,256.0,,0.5296889543533325,,0.0,,,,,,,,,,,,,,
9,118299,,52068.53125,,0.0051743034273386,,0.55078125,,52068.53125,,50626.2265625,,0.640625,,1705.106201171875,,0.44921875,,50126.69921875,,0.64453125,,1679.0322265625,,256.0,,0.6042633652687073,,0.00390625,,,,,,,,,,,,,,
9,118349,,16111.8779296875,,0.004754495806992054,,0.50390625,,16111.8779296875,,14215.91015625,,0.61328125,,1584.869384765625,,0.49609375,,14864.7158203125,,0.61328125,,1558.26123046875,,256.0,,0.6062221527099609,,0.00390625,,,,,,,,,,,,,,
9,118399,,60707.1875,,0.00511186895892024,,0.52734375,,60707.1875,,58380.99609375,,0.52734375,,2097.54443359375,,0.47265625,,58856.85546875,,0.52734375,,2078.97509765625,,256.0,,0.4982052445411682,,0.0078125,,,,,,,,,,,,,,
9,118449,,134683.671875,,0.004688603803515434,,0.55859375,,134683.671875,,131789.046875,,0.4375,,2976.2939453125,,0.44140625,,131645.65625,,0.435546875,,2956.349365234375,,256.0,,0.4174478054046631,,0.02734375,,,,,,,,,,,,,,
9,118499,,14730.5888671875,,0.004223893862217665,,0.47265625,,14730.5888671875,,13295.763671875,,0.55859375,,1595.22509765625,,0.52734375,,13003.650390625,,0.55859375,,1566.539306640625,,256.0,,0.5409788489341736,,0.00390625,,,,,,,,,,,,,,
9,118549,,11440.7763671875,,0.004698698874562979,,0.48046875,,11440.7763671875,,9778.6552734375,,0.57421875,,1650.288330078125,,0.51953125,,9824.1875,,0.57421875,,1628.4222412109375,,256.0,,0.5517863035202026,,0.0,,,,,,,,,,,,,,
9,118599,,17788.7734375,,0.004822765942662954,,0.48046875,,17788.7734375,,16264.099609375,,0.6875,,1776.16845703125,,0.51953125,,15784.7822265625,,0.68359375,,1752.494873046875,,256.0,,0.6608495712280273,,0.00390625,,,,,,,,,,,,,,
9,118649,,53617.55859375,,0.0050659640692174435,,0.453125,,53617.55859375,,52097.84765625,,0.6484375,,2227.2919921875,,0.546875,,50732.92578125,,0.64453125,,2177.051025390625,,256.0,,0.6212641596794128,,0.0078125,,,,,,,,,,,,,,
9,118699,,17561.46875,,0.004396328702569008,,0.5078125,,17561.46875,,15530.880859375,,0.53125,,1657.212890625,,0.4921875,,16308.3037109375,,0.52734375,,1626.5404052734375,,256.0,,0.5002371072769165,,0.00390625,,,,,,,,,,,,,,
9,118749,,140839.265625,,0.004967761691659689,,0.48046875,,140839.265625,,138152.71875,,0.578125,,2477.5947265625,,0.51953125,,138594.28125,,0.578125,,2453.93115234375,,256.0,,0.5522863864898682,,0.015625,,,,,,,,,,,,,,
9,118799,,80440.5625,,0.004933623131364584,,0.515625,,80440.5625,,78240.3125,,0.625,,2086.5244140625,,0.484375,,78491.203125,,0.62109375,,2063.07470703125,,256.0,,0.6048218011856079,,0.01171875,,,,,,,,,,,,,,
9,118849,,84348.109375,,0.004985733889043331,,0.5234375,,84348.109375,,81806.6171875,,0.51171875,,2071.84765625,,0.4765625,,82764.328125,,0.515625,,2053.4296875,,256.0,,0.5083856582641602,,0.0078125,,,,,,,,,,,,,,
9,118899,,13823.986328125,,0.00476111052557826,,0.46875,,13823.986328125,,12655.7548828125,,0.59765625,,1606.754638671875,,0.53125,,11817.8857421875,,0.59765625,,1567.5758056640625,,256.0,,0.5849477052688599,,0.0,,,,,,,,,,,,,,
9,118949,,12995.1708984375,,0.0048655131831765175,,0.5234375,,12995.1708984375,,11256.701171875,,0.451171875,,1707.1253662109375,,0.4765625,,11342.1025390625,,0.44921875,,1684.4129638671875,,256.0,,0.437125563621521,,0.0078125,,,,,,,,,,,,,,
9,118999,,14991.3701171875,,0.004819868132472038,,0.5546875,,14991.3701171875,,13379.1640625,,0.421875,,1518.68017578125,,0.4453125,,13589.767578125,,0.41796875,,1495.129150390625,,256.0,,0.4088873267173767,,0.0,,,,,,,,,,,,,,
9,119049,,14373.0078125,,0.005145847797393799,,0.47265625,,14373.0078125,,13034.1943359375,,0.62109375,,1738.03857421875,,0.52734375,,12259.29296875,,0.62109375,,1714.49072265625,,256.0,,0.6009377241134644,,0.00390625,,,,,,,,,,,,,,
9,119099,,44609.23828125,,0.004616807214915752,,0.49609375,,44609.23828125,,43226.578125,,0.71484375,,1561.2547607421875,,0.50390625,,42875.0,,0.71484375,,1555.6434326171875,,256.0,,0.6990714073181152,,0.00390625,,,,,,,,,,,,,,
9,119149,,16752.4921875,,0.0047644805163145065,,0.52734375,,16752.4921875,,15387.1572265625,,0.3984375,,1798.899169921875,,0.47265625,,14553.630859375,,0.3984375,,1765.294677734375,,256.0,,0.3737180233001709,,0.0078125,,,,,,,,,,,,,,
9,119199,,11187.787109375,,0.004682091064751148,,0.45703125,,11187.787109375,,9667.0029296875,,0.60546875,,1518.4296875,,0.54296875,,9691.9873046875,,0.60546875,,1498.1529541015625,,256.0,,0.5862809419631958,,0.0,,,,,,,,,,,,,,
9,119249,,14042.59765625,,0.004673398099839687,,0.50390625,,14042.59765625,,12775.0546875,,0.59375,,1581.69677734375,,0.49609375,,12151.5888671875,,0.59375,,1576.854248046875,,256.0,,0.562204122543335,,0.0,,,,,,,,,,,,,,
9,119299,,93987.5546875,,0.004835851490497589,,0.50390625,,93987.5546875,,92150.6640625,,0.6796875,,2008.873046875,,0.49609375,,91854.6953125,,0.6796875,,1960.8731689453125,,256.0,,0.6551516056060791,,0.0078125,,,,,,,,,,,,,,
9,119349,,46010.46875,,0.004616157617419958,,0.484375,,46010.46875,,44585.70703125,,0.5859375,,1933.41162109375,,0.515625,,43601.4140625,,0.5859375,,1900.411865234375,,256.0,,0.5615552067756653,,0.01171875,,,,,,,,,,,,,,
9,119399,,14651.2802734375,,0.004500535316765308,,0.54296875,,14651.2802734375,,12995.5771484375,,0.486328125,,1612.841796875,,0.45703125,,13093.888671875,,0.486328125,,1600.252685546875,,256.0,,0.4712301194667816,,0.0,,,,,,,,,,,,,,
9,119449,,60531.71875,,0.004615826532244682,,0.5078125,,60531.71875,,59159.453125,,0.5859375,,1831.103759765625,,0.4921875,,58279.82421875,,0.5859375,,1793.057373046875,,256.0,,0.553736686706543,,0.00390625,,,,,,,,,,,,,,
9,119499,,43741.671875,,0.005017035640776157,,0.55078125,,43741.671875,,41993.53125,,0.7421875,,1724.4940185546875,,0.44921875,,42075.46484375,,0.7421875,,1689.859375,,256.0,,0.6971983909606934,,0.00390625,,,,,,,,,,,,,,
9,119549,,123116.984375,,0.004917901009321213,,0.4609375,,123116.984375,,120152.5703125,,0.4921875,,2213.78271484375,,0.5390625,,121653.1953125,,0.4921875,,2214.4111328125,,256.0,,0.48154181241989136,,0.01171875,,,,,,,,,,,,,,
9,119599,,13937.9013671875,,0.004926455672830343,,0.48828125,,13937.9013671875,,12350.974609375,,0.4921875,,1589.5474853515625,,0.51171875,,12368.595703125,,0.49609375,,1566.684814453125,,256.0,,0.49981173872947693,,0.0,,,,,,,,,,,,,,
9,119649,,14522.3974609375,,0.005123616196215153,,0.48046875,,14522.3974609375,,12867.5732421875,,0.55078125,,1692.4781494140625,,0.51953125,,12811.9404296875,,0.55078125,,1672.802490234375,,256.0,,0.5518699884414673,,0.0,,,,,,,,,,,,,,
9,119699,,205456.6875,,0.005117389373481274,,0.52734375,,205456.6875,,202808.03125,,0.4765625,,2950.47998046875,,0.47265625,,202266.390625,,0.478515625,,2888.453125,,256.0,,0.4517388939857483,,0.0234375,,,,,,,,,,,,,,
9,119749,,16229.287109375,,0.004475890658795834,,0.5234375,,16229.287109375,,14657.2607421875,,0.5234375,,1607.6009521484375,,0.4765625,,14621.41015625,,0.5234375,,1572.3038330078125,,256.0,,0.507103443145752,,0.00390625,,,,,,,,,,,,,,
9,119799,,10897.916015625,,0.004673594143241644,,0.5,,10897.916015625,,9473.8720703125,,0.58203125,,1542.16845703125,,0.5,,9268.130859375,,0.578125,,1511.659912109375,,256.0,,0.5699913501739502,,0.0,,,,,,,,,,,,,,
9,119849,,51122.28125,,0.004737156443297863,,0.484375,,51122.28125,,49809.48046875,,0.5703125,,1777.96435546875,,0.515625,,48886.421875,,0.56640625,,1770.69970703125,,256.0,,0.5308380126953125,,0.0078125,,,,,,,,,,,,,,
9,119899,,56599.26171875,,0.004787280224263668,,0.4140625,,56599.26171875,,55023.78515625,,0.458984375,,1711.486572265625,,0.5859375,,54779.49609375,,0.4609375,,1683.7529296875,,256.0,,0.4573063850402832,,0.00390625,,,,,,,,,,,,,,
9,119949,,75651.5234375,,0.005081596784293652,,0.5078125,,75651.5234375,,74042.140625,,0.365234375,,2021.51904296875,,0.4921875,,73239.6953125,,0.36328125,,1999.694091796875,,256.0,,0.36892709136009216,,0.01171875,,,,,,,,,,,,,,
9,119999,,50808.84375,,0.005065825767815113,,0.48828125,,50808.84375,,48668.375,,0.5,,1846.14306640625,,0.51171875,,49299.82421875,,0.50390625,,1803.342041015625,,256.0,,0.48650234937667847,,0.0078125,,,,,,,,,,,,,,
9,120049,,44623.890625,,0.00510796532034874,,0.49609375,,44623.890625,,43037.41796875,,0.53515625,,1880.33984375,,0.50390625,,42499.98046875,,0.53515625,,1830.0458984375,,256.0,,0.5136532783508301,,0.0078125,,,,,,,,,,,,,,
9,120099,,13662.5185546875,,0.004737009759992361,,0.47265625,,13662.5185546875,,12186.515625,,0.640625,,1850.89208984375,,0.52734375,,11473.5078125,,0.63671875,,1814.1212158203125,,256.0,,0.6141728162765503,,0.00390625,,,,,,,,,,,,,,
9,120149,,14931.0048828125,,0.005115840584039688,,0.51171875,,14931.0048828125,,13217.908203125,,0.50390625,,1554.98486328125,,0.48828125,,13560.755859375,,0.5078125,,1528.3609619140625,,256.0,,0.48961979150772095,,0.0,,,,,,,,,,,,,,
9,120199,,16253.390625,,0.00454853568226099,,0.53125,,16253.390625,,14425.3466796875,,0.59375,,1685.890380859375,,0.46875,,14734.9912109375,,0.58984375,,1660.55224609375,,256.0,,0.5665586590766907,,0.0078125,,,,,,,,,,,,,,
9,120249,,48466.5625,,0.0048989905044436455,,0.49609375,,48466.5625,,46833.41796875,,0.58984375,,1784.0074462890625,,0.50390625,,46560.27734375,,0.58984375,,1755.4185791015625,,256.0,,0.5926318168640137,,0.00390625,,,,,,,,,,,,,,
9,120299,,14023.171875,,0.004883822984993458,,0.4609375,,14023.171875,,12801.9638671875,,0.470703125,,1498.56884765625,,0.5390625,,12270.3818359375,,0.47265625,,1475.429443359375,,256.0,,0.476377010345459,,0.0,,,,,,,,,,,,,,
9,120349,,148509.875,,0.005051515530794859,,0.4921875,,148509.875,,145768.375,,0.609375,,2267.40185546875,,0.5078125,,146741.109375,,0.609375,,2242.88232421875,,256.0,,0.5774184465408325,,0.01171875,,,,,,,,,,,,,,
9,120399,,50793.9375,,0.0048360396176576614,,0.453125,,50793.9375,,49430.359375,,0.578125,,1660.69287109375,,0.546875,,48857.19921875,,0.578125,,1639.62255859375,,256.0,,0.5753142833709717,,0.00390625,,,,,,,,,,,,,,
9,120449,,14053.40625,,0.005080032162368298,,0.50390625,,14053.40625,,12858.041015625,,0.56640625,,1464.054443359375,,0.49609375,,12360.8134765625,,0.5625,,1423.902587890625,,256.0,,0.5471307635307312,,0.0,,,,,,,,,,,,,,
9,120499,,65139.19921875,,0.0045641446486115456,,0.44140625,,65139.19921875,,63939.1875,,0.5234375,,2081.97802734375,,0.55859375,,62227.9296875,,0.5234375,,2029.3031005859375,,256.0,,0.5049320459365845,,0.015625,,,,,,,,,,,,,,
9,120549,,12515.9990234375,,0.005188298411667347,,0.46484375,,12515.9990234375,,11236.296875,,0.53515625,,1609.130615234375,,0.53515625,,10610.6728515625,,0.53125,,1575.897216796875,,256.0,,0.5143813490867615,,0.00390625,,,,,,,,,,,,,,
9,120599,,69499.2265625,,0.004689371213316917,,0.453125,,69499.2265625,,67463.265625,,0.6640625,,2006.466796875,,0.546875,,67540.5078125,,0.6640625,,1988.209228515625,,256.0,,0.6317223310470581,,0.0078125,,,,,,,,,,,,,,
9,120649,,55293.625,,0.004527452401816845,,0.48828125,,55293.625,,53467.5546875,,0.70703125,,1791.86279296875,,0.51171875,,53557.765625,,0.70703125,,1770.0721435546875,,256.0,,0.6958473920822144,,0.00390625,,,,,,,,,,,,,,
9,120699,,14307.021484375,,0.00503289420157671,,0.4921875,,14307.021484375,,13001.4423828125,,0.5390625,,1498.661865234375,,0.5078125,,12633.978515625,,0.5390625,,1479.960693359375,,256.0,,0.5387207269668579,,0.0,,,,,,,,,,,,,,
9,120749,,13738.958984375,,0.005160249769687653,,0.49609375,,13738.958984375,,11638.0146484375,,0.47265625,,1859.7978515625,,0.50390625,,12136.5625,,0.474609375,,1843.544189453125,,256.0,,0.4692375063896179,,0.0078125,,,,,,,,,,,,,,
9,120799,,17405.296875,,0.0044952211901545525,,0.48046875,,17405.296875,,16221.271484375,,0.56640625,,1452.1640625,,0.51953125,,15714.6044921875,,0.56640625,,1422.5518798828125,,256.0,,0.5417366027832031,,0.0,,,,,,,,,,,,,,
9,120849,,10899.2060546875,,0.004770232364535332,,0.48046875,,10899.2060546875,,9545.01953125,,0.6171875,,1708.861572265625,,0.51953125,,8839.7763671875,,0.6171875,,1704.7548828125,,256.0,,0.5982747077941895,,0.00390625,,,,,,,,,,,,,,
9,120899,,11731.56640625,,0.004630470648407936,,0.48828125,,11731.56640625,,10101.5302734375,,0.61328125,,1448.306640625,,0.51171875,,10483.0888671875,,0.61328125,,1430.2073974609375,,256.0,,0.5907543897628784,,0.0,,,,,,,,,,,,,,
9,120949,,49609.95703125,,0.004509345628321171,,0.49609375,,49609.95703125,,48104.0703125,,0.5234375,,1719.8133544921875,,0.50390625,,47710.38671875,,0.51953125,,1685.64306640625,,256.0,,0.49379485845565796,,0.00390625,,,,,,,,,,,,,,
9,120999,,50018.6484375,,0.004790074657648802,,0.5234375,,50018.6484375,,48602.015625,,0.66796875,,2061.41796875,,0.4765625,,47353.20703125,,0.66796875,,2020.6588134765625,,256.0,,0.6644575595855713,,0.0078125,,,,,,,,,,,,,,
9,121049,,13829.25,,0.004763632547110319,,0.50390625,,13829.25,,12436.7216796875,,0.65625,,1555.2161865234375,,0.49609375,,12137.73046875,,0.66015625,,1528.83203125,,256.0,,0.630119800567627,,0.0,,,,,,,,,,,,,,
9,121099,,17330.15625,,0.004931007977575064,,0.46484375,,17330.15625,,15556.01953125,,0.53515625,,1613.08251953125,,0.53515625,,15917.4208984375,,0.5390625,,1573.7900390625,,256.0,,0.5045329928398132,,0.0,,,,,,,,,,,,,,
9,121149,,16735.94140625,,0.005258434917777777,,0.55078125,,16735.94140625,,15343.6435546875,,0.61328125,,1510.0111083984375,,0.44921875,,15133.0029296875,,0.61328125,,1485.2276611328125,,256.0,,0.6151255965232849,,0.0,,,,,,,,,,,,,,
9,121199,,16645.8046875,,0.004891422111541033,,0.53515625,,16645.8046875,,15447.328125,,0.578125,,1644.4691162109375,,0.46484375,,14595.01953125,,0.578125,,1604.792724609375,,256.0,,0.5577706098556519,,0.0,,,,,,,,,,,,,,
9,121249,,15940.916015625,,0.0050370111130177975,,0.51953125,,15940.916015625,,13929.900390625,,0.546875,,1785.390625,,0.48046875,,14417.7529296875,,0.546875,,1748.787353515625,,256.0,,0.5392059683799744,,0.00390625,,,,,,,,,,,,,,
9,121299,,17056.51171875,,0.004956557881087065,,0.4609375,,17056.51171875,,15378.7080078125,,0.640625,,1712.705810546875,,0.5390625,,15330.484375,,0.640625,,1691.12353515625,,256.0,,0.6324094533920288,,0.0078125,,,,,,,,,,,,,,
9,121349,,53279.29296875,,0.005496234633028507,,0.51953125,,53279.29296875,,51231.9140625,,0.6875,,1725.828125,,0.48046875,,51883.26953125,,0.6875,,1717.572998046875,,256.0,,0.6574235558509827,,0.00390625,,,,,,,,,,,,,,
9,121399,,51389.703125,,0.004769943654537201,,0.515625,,51389.703125,,49417.6171875,,0.53125,,1816.337646484375,,0.484375,,49748.28125,,0.52734375,,1797.169189453125,,256.0,,0.5079247355461121,,0.00390625,,,,,,,,,,,,,,
9,121449,,11742.34375,,0.004754201974719763,,0.55078125,,11742.34375,,10781.888671875,,0.5,,1368.222412109375,,0.44921875,,9989.048828125,,0.5,,1345.5269775390625,,256.0,,0.48971471190452576,,0.0,,,,,,,,,,,,,,
9,121499,,14275.2734375,,0.004927554167807102,,0.48046875,,14275.2734375,,13112.65625,,0.5859375,,1527.860107421875,,0.51953125,,12414.23828125,,0.5859375,,1495.793212890625,,256.0,,0.5585815906524658,,0.0,,,,,,,,,,,,,,
9,121549,,16238.6328125,,0.00490795960649848,,0.48046875,,16238.6328125,,14399.5166015625,,0.62890625,,1720.2650146484375,,0.51953125,,14643.4736328125,,0.62890625,,1714.01025390625,,256.0,,0.6085433959960938,,0.00390625,,,,,,,,,,,,,,
9,121599,,18732.33984375,,0.004887481685727835,,0.49609375,,18732.33984375,,17062.109375,,0.54296875,,1803.2001953125,,0.50390625,,16824.03515625,,0.54296875,,1775.3341064453125,,256.0,,0.5308913588523865,,0.00390625,,,,,,,,,,,,,,
9,121649,,58950.296875,,0.0051647815853357315,,0.4765625,,58950.296875,,56973.75,,0.55078125,,1883.9169921875,,0.5234375,,57175.4453125,,0.55078125,,1867.483154296875,,256.0,,0.5457731485366821,,0.0078125,,,,,,,,,,,,,,
9,121699,,16104.98828125,,0.004888501018285751,,0.51171875,,16104.98828125,,14913.640625,,0.64453125,,1639.2545166015625,,0.48828125,,14039.0390625,,0.64453125,,1618.044189453125,,256.0,,0.6421054601669312,,0.0,,,,,,,,,,,,,,
9,121749,,63756.7734375,,0.005107160657644272,,0.51953125,,63756.7734375,,61513.53125,,0.46875,,1987.11767578125,,0.48046875,,62055.6640625,,0.470703125,,1957.23193359375,,256.0,,0.4438800811767578,,0.0078125,,,,,,,,,,,,,,
9,121799,,98084.375,,0.004881282802671194,,0.4453125,,98084.375,,95977.296875,,0.48828125,,2029.725341796875,,0.5546875,,96162.71875,,0.48828125,,1999.01611328125,,256.0,,0.4638025760650635,,0.01171875,,,,,,,,,,,,,,
9,121849,,83251.046875,,0.005223331972956657,,0.5078125,,83251.046875,,80893.765625,,0.58203125,,2238.787109375,,0.4921875,,81150.0546875,,0.58203125,,2219.48828125,,256.0,,0.5756052732467651,,0.015625,,,,,,,,,,,,,,
9,121899,,58333.5859375,,0.0049882191233336926,,0.46875,,58333.5859375,,56700.6875,,0.416015625,,1653.4478759765625,,0.53125,,56689.46875,,0.416015625,,1623.56591796875,,256.0,,0.4025062024593353,,0.00390625,,,,,,,,,,,,,,
9,121949,,16628.5625,,0.004832410253584385,,0.54296875,,16628.5625,,14578.2822265625,,0.67578125,,1735.2728271484375,,0.45703125,,15225.7197265625,,0.67578125,,1717.85009765625,,256.0,,0.6580352187156677,,0.00390625,,,,,,,,,,,,,,
9,121999,,80914.640625,,0.0048073395155370235,,0.47265625,,80914.640625,,79285.0234375,,0.5078125,,1812.4912109375,,0.52734375,,78948.5234375,,0.5078125,,1783.2418212890625,,256.0,,0.48965010046958923,,0.00390625,,,,,,,,,,,,,,
9,122049,,139978.5625,,0.004647808149456978,,0.48828125,,139978.5625,,137430.265625,,0.56640625,,2139.78271484375,,0.51171875,,138261.46875,,0.56640625,,2125.611083984375,,256.0,,0.5349080562591553,,0.01171875,,,,,,,,,,,,,,
9,122099,,60640.2890625,,0.005098587833344936,,0.50390625,,60640.2890625,,59670.8046875,,0.6171875,,1766.9722900390625,,0.49609375,,58126.48828125,,0.6171875,,1716.3138427734375,,256.0,,0.5862811803817749,,0.0078125,,,,,,,,,,,,,,
9,122149,,14901.609375,,0.004890200681984425,,0.4921875,,14901.609375,,12633.7529296875,,0.62109375,,1957.8033447265625,,0.5078125,,13259.5009765625,,0.62109375,,1952.160400390625,,256.0,,0.6088160872459412,,0.00390625,,,,,,,,,,,,,,
9,122199,,16670.80859375,,0.004767118953168392,,0.4296875,,16670.80859375,,14939.94140625,,0.5546875,,1836.2884521484375,,0.5703125,,14767.376953125,,0.55078125,,1798.008056640625,,256.0,,0.5118793249130249,,0.0078125,,,,,,,,,,,,,,
